11850.000000,1494.881083,323.455043,-6990.663432
11900.000000,1796.294075,107.715324,-6952.312439
11950.000000,2092.876423,-108.315176,-6895.259369
12000.000000,2383.889243,-324.058364,-6819.851944
12050.000000,2668.623568,-538.948873,-6726.478817
12100.000000,2946.401051,-752.435091,-6615.566822
12150.000000,3216.574502,-963.980049,-6487.578300
12200.000000,3478.528262,-1173.062180,-6343.008497
12250.000000,3731.678434,-1379.175970,-6182.383063
12300.000000,3975.472994,-1581.832496,-6006.255644
12350.000000,4209.391779,-1780.559868,-5815.205587
12400.000000,4432.946395,-1974.903587,-5609.835747
12450.000000,4645.680030,-2164.426822,-5390.770413
12500.000000,4847.167207,-2348.710620,-5158.653341
12550.000000,5037.013480,-2527.354051,-4914.145903
12600.000000,5214.855079,-2699.974308,-4657.925343
12650.000000,5380.358530,-2866.206755,-4390.683143
12700.000000,5533.220240,-3025.704942,-4113.123487
12750.000000,5673.166072,-3178.140589,-3825.961832
12800.000000,5799.950909,-3323.203541,-3529.923568
12850.000000,5913.358213,-3460.601710,-3225.742767
12900.000000,6013.199592,-3590.061001,-2914.161014
12950.000000,6099.314371,-3711.325227,-2595.926323
13000.000000,6171.569183,-3824.156019,-2271.792114
13050.000000,6229.857568,-3928.332744,-1942.516261
13100.000000,6274.099603,-4023.652415,-1608.860196
13150.000000,6304.241548,-4109.929612,-1271.588068
13200.000000,6320.255521,-4186.996413,-931.465944
13250.000000,6322.139202,-4254.702335,-589.261053
13300.000000,6309.915561,-4312.914289,-245.741059
13350.000000,6283.632623,-4361.516550,98.326637
13400.000000,6243.363255,-4400.410744,442.175574
13450.000000,6189.204991,-4429.515858,785.040897
13500.000000,6121.279887,-4448.768259,1126.160015
13550.000000,6039.734397,-4458.121745,1464.773253
13600.000000,5944.739290,-4457.547611,1800.124517
13650.000000,5836.489585,-4447.034734,2131.461960
13700.000000,5715.204518,-4426.589687,2458.038677
13750.000000,5581.127527,-4396.236863,2779.113411
13800.000000,5434.526265,-4356.018631,3093.951295
13850.000000,5275.692628,-4305.995502,3401.824630
13900.000000,5104.942797,-4246.246320,3702.013701
13950.000000,4922.617294,-4176.868468,3993.807639
14000.000000,4729.081045,-4097.978088,4276.505337
14050.000000,4524.723450,-4009.710318,4549.416430
14100.000000,4309.958441,-3912.219535,4811.862324
14150.000000,4085.224543,-3805.679613,5063.177310
14200.000000,3850.984919,-3690.284177,5302.709744
14250.000000,3607.727387,-3566.246869,5529.823303
14300.000000,3355.964420,-3433.801601,5743.898332
14350.000000,3096.233103,-3293.202806,5944.333271
14400.000000,2829.095047,-3144.725671,6130.546176
14450.000000,2555.136254,-2988.666360,6301.976333
14500.000000,2274.966911,-2825.342200,6458.085962
14550.000000,1989.221115,-2655.091844,6598.362023
14600.000000,1698.556514,-2478.275387,6722.318116
14650.000000,1403.653842,-2295.274437,6829.496474
14700.000000,1105.216361,-2106.492128,6919.470046
14750.000000,803.969162,-1912.353066,6991.844672
14800.000000,500.658350,-1713.303195,7046.261339
14850.000000,196.050064,-1509.809576,7082.398502
14900.000000,-109.070648,-1302.360075,7099.974481
14950.000000,-413.901142,-1091.462923,7098.749898
15000.000000,-717.622667,-877.646176,7078.530156
15050.000000,-1019.402058,-661.457022,7039.167930
15100.000000,-1318.393635,-443.460954,6980.565662
15150.000000,-1613.741322,-224.240786,6902.678023
15200.000000,-1904.580989,-4.395499,6805.514327
15250.000000,-2190.043035,215.461085,6689.140862
15300.000000,-2469.255188,434.701818,6553.683108
15350.000000,-2741.345561,652.687925,6399.327802
15400.000000,-3005.445918,868.770908,6226.324822
15450.000000,-3260.695181,1082.294637,6034.988849
15500.000000,-3506.243138,1292.597646,5825.700753
15550.000000,-3741.254350,1499.015627,5598.908687
15600.000000,-3964.912236,1700.884100,5355.128823
15650.000000,-4176.423297,1897.541272,5094.945707
15700.000000,-4375.021469,2088.331057,4819.012178
15750.000000,-4559.972546,2272.606234,4528.048837
15800.000000,-4730.578646,2449.731739,4222.843007
15850.000000,-4886.182667,2619.088044,3904.247180
15900.000000,-5026.172694,2780.074608,3573.176917
15950.000000,-5149.986278,2932.113356,3230.608189
16000.000000,-5257.114567,3074.652151,2877.574154
16050.000000,-5347.106199,3207.168225,2515.161374
16100.000000,-5419.570923,3329.171520,2144.505486
16150.000000,-5474.182875,3440.207891,1766.786340
16200.000000,-5510.683470,3539.862149,1383.222658
16250.000000,-5528.883847,3627.760870,995.066227
16300.000000,-5528.666837,3703.574960,603.595709
16350.000000,-5509.988401,3767.021916,210.110110
16400.000000,-5472.878520,3817.867759,-184.078016
16450.000000,-5417.441514,3855.928608,-577.649553
16500.000000,-5343.855768,3881.071872,-969.285918
16550.000000,-5252.372881,3893.217042,-1357.676183
16600.000000,-5143.316230,3892.336067,-1741.524140
16650.000000,-5017.078978,3878.453323,-2119.555220
16700.000000,-4874.121548,3851.645168,-2490.523196
16750.000000,-4714.968599,3812.039092,-2853.216583
16800.000000,-4540.205556,3759.812491,-3206.464675
16850.000000,-4350.474731,3695.191077,-3549.143151
16900.000000,-4146.471106,3618.446954,-3880.179197
16950.000000,-3928.937825,3529.896400,-4198.556112
17000.000000,-3698.661467,3429.897380,-4503.317346
17050.000000,-3456.467150,3318.846837,-4793.569974
17100.000000,-3203.213542,3197.177807,-5068.487569
17150.000000,-2939.787831,3065.356380,-5327.312490
17200.000000,-2667.100703,2923.878566,-5569.357589
17250.000000,-2386.081406,2773.267101,-5794.007347
17300.000000,-2097.672913,2614.068222,-6000.718477
17350.000000,-1802.827254,2446.848459,-6189.020010
17400.000000,-1502.501041,2272.191468,-6358.512910
17450.000000,-1197.651220,2090.694931,-6508.869249
17500.000000,-889.231069,1902.967561,-6639.830999
17550.000000,-578.186468,1709.626219,-6751.208462
17600.000000,-265.452447,1511.293165,-6842.878412
17650.000000,48.049973,1308.593464,-6914.781968
17700.000000,361.416650,1102.152548,-6966.922253
17750.000000,673.762905,892.593945,-6999.361884
17800.000000,984.225812,680.537178,-7012.220322
17850.000000,1291.966221,466.595840,-7005.671133
17900.000000,1596.170508,251.375836,-6979.939177
17950.000000,1896.052078,35.473797,-6935.297771
18000.000000,2190.852629,-180.524350,-6872.065847
18050.000000,2479.843192,-396.044644,-6790.605124
18100.000000,2762.324968,-610.526211,-6691.317325
18150.000000,3037.629979,-823.422245,-6574.641454
18200.000000,3305.121545,-1034.200847,-6441.051140
18250.000000,3564.194612,-1242.345752,-6291.052070
18300.000000,3814.275933,-1447.356940,-6125.179520
18350.000000,4054.824146,-1648.751140,-5943.995981
18400.000000,4285.329727,-1846.062240,-5748.088900
18450.000000,4505.314868,-2038.841625,-5538.068525
18500.000000,4714.333266,-2226.658422,-5314.565869
18550.000000,4911.969859,-2409.099690,-5078.230779
18600.000000,5097.840500,-2585.770553,-4829.730124
18650.000000,5271.591595,-2756.294276,-4569.746087
18700.000000,5432.899709,-2920.312306,-4298.974561
18750.000000,5581.471149,-3077.484271,-4018.123658
18800.000000,5717.041531,-3227.487960,-3727.912299
18850.000000,5839.375343,-3370.019266,-3429.068912
18900.000000,5948.265510,-3504.792129,-3122.330209
18950.000000,6043.532954,-3631.538450,-2808.440042
19000.000000,6125.026180,-3750.008011,-2488.148342
19050.000000,6192.620859,-3859.968386,-2162.210123
19100.000000,6246.219449,-3961.204850,-1831.384545
19150.000000,6285.750819,-4053.520301,-1496.434040
19200.000000,6311.169913,-4136.735177,-1158.123485
19250.000000,6322.457429,-4210.687394,-817.219419
19300.000000,6319.619531,-4275.232291,-474.489295
19350.000000,6302.687595,-4330.242586,-130.700766
19400.000000,6271.717974,-4375.608360,213.379007
19450.000000,6226.791804,-4411.237042,556.984027
19500.000000,6168.014833,-4437.053427,899.350123
19550.000000,6095.517289,-4452.999705,1239.715606
19600.000000,6009.453765,-4459.035518,1577.321924
19650.000000,5910.003146,-4455.138030,1911.414328
19700.000000,5797.368552,-4441.302021,2241.242547
19750.000000,5671.777312,-4417.540009,2566.061482
19800.000000,5533.480962,-4383.882381,2885.131932
19850.000000,5382.755257,-4340.377553,3197.721337
19900.000000,5219.900209,-4287.092145,3503.104576
19950.000000,5045.240132,-4224.111177,3800.564792
20000.000000,4859.123702,-4151.538280,4089.394278
20050.000000,4661.924024,-4069.495922,4368.895407
20100.000000,4454.038693,-3978.125647,4638.381630
20150.000000,4235.889860,-3877.588323,4897.178537
20200.000000,4007.924287,-3768.064401,5144.624988
20250.000000,3770.613379,-3649.754172,5380.074316
20300.000000,3524.453202,-3522.878027,5602.895621
20350.000000,3269.964465,-3387.676713,5812.475134
20400.000000,3007.692469,-3244.411580,6008.217683
20450.000000,2738.207000,-3093.364805,6189.548239
20500.000000,2462.102173,-2934.839612,6355.913561
20550.000000,2179.996207,-2769.160441,6506.783939
20600.000000,1892.531118,-2596.673107,6641.655026
20650.000000,1600.372331,-2417.744893,6760.049770
20700.000000,1304.208183,-2232.764608,6861.520439
20750.000000,1004.749320,-2042.142577,6945.650738
20800.000000,702.727958,-1846.310559,7012.058004
20850.000000,398.897018,-1645.721590,7060.395492
20900.000000,94.029097,-1440.849730,7090.354721
20950.000000,-211.084718,-1232.189707,7101.667882
21000.000000,-515.636220,-1020.256453,7094.110298
21050.000000,-818.801642,-805.584502,7067.502901
21100.000000,-1119.743408,-588.727265,7021.714734
21150.000000,-1417.612117,-370.256144,6956.665431
21200.000000,-1711.548726,-150.759498,6872.327674
21250.000000,-2000.686979,69.158572,6768.729575
21300.000000,-2284.156055,288.879612,6645.956978
21350.000000,-2561.083462,507.772385,6504.155624
21400.000000,-2830.598157,725.194644,6343.533169
21450.000000,-3091.833898,940.495095,6164.360989
21500.000000,-3343.932819,1153.015559,5966.975758
21550.000000,-3586.049202,1362.093333,5751.780745
21600.000000,-3817.353454,1567.063743,5519.246785
21650.000000,-4037.036235,1767.262884,5269.912897
21700.000000,-4244.312734,1962.030527,5004.386494
21750.000000,-4438.427043,2150.713190,4723.343163
21800.000000,-4618.656607,2332.667349,4427.525955
21850.000000,-4784.316687,2507.262755,4117.744190
21900.000000,-4934.764809,2673.885842,3794.871712
21950.000000,-5069.405128,2831.943196,3459.844607
22000.000000,-5187.692671,2980.865029,3113.658357
22050.000000,-5289.137390,3120.108649,2757.364428
22100.000000,-5373.307974,3249.161861,2392.066303
22150.000000,-5439.835356,3367.546267,2018.914971
22200.000000,-5488.415872,3474.820422,1639.103899
22250.000000,-5518.814005,3570.582802,1253.863532
22300.000000,-5530.864675,3654.474538,864.455353
22350.000000,-5524.475036,3726.181880,472.165569
22400.000000,-5499.625732,3785.438354,78.298484
22450.000000,-5456.371598,3832.026580,-315.830369
22500.000000,-5394.841781,3865.779714,-708.901260
22550.000000,-5315.239276,3886.582517,-1099.597374
22600.000000,-5217.839872,3894.371999,-1486.611925
22650.000000,-5102.990534,3889.137667,-1868.655181
22700.000000,-4971.107225,3870.921351,-2244.461318
22750.000000,-4822.672208,3839.816621,-2612.795032
22800.000000,-4658.230871,3795.967812,-2972.457824
22850.000000,-4478.388114,3739.568673,-3322.293899
22900.000000,-4283.804347,3670.860659,-3661.195615
22950.000000,-4075.191173,3590.130908,-3988.108439
23000.000000,-3853.306797,3497.709927,-4302.035363
23050.000000,-3618.951236,3393.969027,-4602.040760
23100.000000,-3372.961388,3279.317551,-4887.253650
23150.000000,-3116.206018,3154.199933,-5156.870384
23200.000000,-2849.580727,3019.092622,-5410.156735
23250.000000,-2574.002957,2874.500922,-5646.449410
23300.000000,-2290.407073,2720.955788,-5865.157004
23350.000000,-1999.739590,2559.010598,-6065.760430
23400.000000,-1702.954556,2389.237961,-6247.812839
23450.000000,-1401.009158,2212.226561,-6410.939088
23500.000000,-1094.859546,2028.578100,-6554.834778
23550.000000,-785.456925,1838.904329,-6679.264921
23600.000000,-473.743917,1643.824213,-6784.062272
23650.000000,-160.651205,1443.961231,-6869.125369
23700.000000,152.905530,1239.940836,-6934.416336
23750.000000,466.028382,1032.388064,-6979.958481
23800.000000,777.839705,821.925332,-7005.833729
23850.000000,1087.484314,609.170384,-7012.179946
23900.000000,1394.131411,394.734430,-6999.188164
23950.000000,1696.976258,179.220441,-6967.099767
24000.000000,1995.241592,-36.778380,-6916.203641
24050.000000,2288.178814,-252.679974,-6846.833340
24100.000000,2575.068961,-467.914639,-6759.364268
24150.000000,2855.223480,-681.926105,-6654.210917
24200.000000,3127.984812,-894.172462,-6531.824159
24250.000000,3392.726825,-1104.126965,-6392.688628
24300.000000,3648.855087,-1311.278720,-6237.320174
24350.000000,3895.807014,-1515.133255,-6066.263434
24400.000000,4133.051897,-1715.212997,-5880.089492
24450.000000,4360.090840,-1911.057653,-5679.393652
24500.000000,4576.456594,-2102.224515,-5464.793329
24550.000000,4781.713339,-2288.288689,-5236.926043
24600.000000,4975.456389,-2468.843265,-4996.447530
24650.000000,5157.311857,-2643.499427,-4744.029965
24700.000000,5326.936279,-2811.886516,-4480.360288
24750.000000,5484.016214,-2973.652063,-4206.138642
24800.000000,5628.267819,-3128.461772,-3922.076904
24850.000000,5759.436415,-3275.999493,-3628.897316
24900.000000,5877.296048,-3415.967162,-3327.331208
24950.000000,5981.649053,-3548.084735,-3018.117802
25000.000000,6072.325624,-3672.090102,-2702.003099
