FENGYUN_1C_DEB 802 0.03865336658354115 98.85 249.420435921729 94.22566829708441 8.388771058995088 57400
FENGYUN_1C_DEB 861 0.047619047619047616 98.90 249.420435921729 94.22566829708441 8.388771058995088 57400
FENGYUN_1C_DEB 907 0.10474090407938258 97.76 249.420435921729 94.22566829708441 8.388771058995088 57400
FENGYUN_1C_DEB 866.5 0.1286785920369302 98.46 249.420435921729 94.22566829708441 8.388771058995088 57400
FENGYUN_1C_DEB 836 0.1519138755980861 98.95 249.420435921729 94.22566829708441 8.388771058995088 57400
FENGYUN_1C_DEB 859 0.013969732246798603 98.78 249.420435921729 94.22566829708441 8.388771058995088 57400
FENGYUN_1C_DEB 536.5 0.034482758620689655 96.55 249.420435921729 94.22566829708441 8.388771058995088 57400
FENGYUN_1C_DEB 830.5 0.017459361830222758 99.02 249.420435921729 94.22566829708441 8.388771058995088 57400
FENGYUN_1C_DEB 863.5 0.04226983207874928 98.89 249.420435921729 94.22566829708441 8.388771058995088 57400
FENGYUN_1C_DEB 952.5 0.10866141732283464 99.86 249.420435921729 94.22566829708441 8.388771058995088 57400
FENGYUN_1C_DEB 809 0.07663782447466007 98.86 249.420435921729 94.22566829708441 8.388771058995088 57400
FENGYUN_1C_DEB 727 0.13067400275103164 99.38 249.420435921729 94.22566829708441 8.388771058995088 57400
FENGYUN_1C_DEB 1075.5 0.23756392375639238 97.41 249.420435921729 94.22566829708441 8.388771058995088 57400
FENGYUN_1C_DEB 694 0.05187319884726225 98.93 249.420435921729 94.22566829708441 8.388771058995088 57400
FENGYUN_1C_DEB 640.5 0.1834504293520687 99.52 249.420435921729 94.22566829708441 8.388771058995088 57400
FENGYUN_1C_DEB 868 0.05414746543778802 99.13 249.420435921729 94.22566829708441 8.388771058995088 57400
FENGYUN_1C_DEB 783 0.23243933588761176 98.38 249.420435921729 94.22566829708441 8.388771058995088 57400
FENGYUN_1C_DEB 721 0.06102635228848821 98.93 249.420435921729 94.22566829708441 8.388771058995088 57400
FENGYUN_1C_DEB 774 0.2041343669250646 97.94 249.420435921729 94.22566829708441 8.388771058995088 57400
FENGYUN_1C_DEB 985.5 0.20345002536783358 96.13 249.420435921729 94.22566829708441 8.388771058995088 57400
FENGYUN_1C_DEB 1077.5 0.22134570765661252 98.49 249.420435921729 94.22566829708441 8.388771058995088 57400
FENGYUN_1C_DEB 1060.5 0.21074964639321075 98.40 249.420435921729 94.22566829708441 8.388771058995088 57400
IRIDIUM_33_DEB 735 0.02312925170068027 86.32 249.420435921729 94.22566829708441 8.388771058995088 57400
IRIDIUM_33_DEB 689 0.026124818577648767 86.37 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 783 0.037037037037037035 74.01 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 765 0.044444444444444446 73.98 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 670.5 0.03803131991051454 74.25 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 576.5 0.1899392888117953 74.04 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 670.5 0.06636838180462341 73.88 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 709.5 0.2670894996476392 74.08 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 691 0.09117221418234443 74.02 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 629.5 0.10722795869737888 73.98 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 780.5 0.11723254324151185 74.06 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 759 0.023715415019762844 74.03 249.420435921729 94.22566829708441 8.388771058995088 57400
SL-24_R/B 811.5 0.38755391250770177 97.39 249.420435921729 94.22566829708441 8.388771058995088 57400
TANDEM_X 508.5 0.0009832841691248771 97.45 249.420435921729 94.22566829708441 8.388771058995088 57400
SL-24_DEB 685.5 0.02261123267687819 98.19 249.420435921729 94.22566829708441 8.388771058995088 57400
SL-24_DEB 731 0.017783857729138167 98.37 249.420435921729 94.22566829708441 8.388771058995088 57400
BPA_1/SL-24_R/B 990.5 0.27814235234729934 98.30 249.420435921729 94.22566829708441 8.388771058995088 57400
PRISMA_(MANGO) 706.5 0.05732484076433121 98.39 249.420435921729 94.22566829708441 8.388771058995088 57400
PICARD 724 0.0013812154696132596 98.32 249.420435921729 94.22566829708441 8.388771058995088 57400
CZ-2D_R/B 597.5 0.07447698744769875 97.71 249.420435921729 94.22566829708441 8.388771058995088 57400
SJ-12 579 0.015544041450777202 97.59 249.420435921729 94.22566829708441 8.388771058995088 57400
BREEZE-M_DEB 8191.5 0.965574070683025 49.43 249.420435921729 94.22566829708441 8.388771058995088 57400
BREEZE-M_R/B 19593.5 0.7399647842396713 18.37 249.420435921729 94.22566829708441 8.388771058995088 57400
BADR-5_(ARABSAT_5B) 35786.5 0.0002934067315887276 0.02 249.420435921729 94.22566829708441 8.388771058995088 57400
CZ-3C_R/B 8841 0.9765863590091619 20.73 249.420435921729 94.22566829708441 8.388771058995088 57400
BEIDOU_G3 35787.5 0.000684596577017115 1.33 249.420435921729 94.22566829708441 8.388771058995088 57400
SL-19_R/B 1041.5 0.16082573211713874 100.52 249.420435921729 94.22566829708441 8.388771058995088 57400
SERVIS_2 1200.5 0.010412328196584756 100.44 249.420435921729 94.22566829708441 8.388771058995088 57400
BREEZE-M_R/B 20284.5 0.7599645049175479 20.98 249.420435921729 94.22566829708441 8.388771058995088 57400
DELTA_4_R/B 21067.5 0.032253470986116056 55.90 249.420435921729 94.22566829708441 8.388771058995088 57400
NAVSTAR_65_(USA_213) 20181.5 0.00834923073111513 55.99 249.420435921729 94.22566829708441 8.388771058995088 57400
ARIANE_5_DEB_(SYLDA) 8335 0.9694061187762447 2.80 249.420435921729 94.22566829708441 8.388771058995088 57400
ARIANE_5_R/B 17056.5 0.9854014598540146 3.16 249.420435921729 94.22566829708441 8.388771058995088 57400
COMSATBW-2 35785 0.0003073913650971077 0.05 249.420435921729 94.22566829708441 8.388771058995088 57400
ASTRA_3B 35786.5 0.0003213502298352731 0.04 249.420435921729 94.22566829708441 8.388771058995088 57400
ALOS_DEB 675 0.0014814814814814814 97.85 249.420435921729 94.22566829708441 8.388771058995088 57400
IRIDIUM_33_DEB 849.5 0.1489111241907004 86.43 249.420435921729 94.22566829708441 8.388771058995088 57400
IRIDIUM_33_DEB 664.5 0.030850263355906696 86.36 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 997 0.24974924774322968 74.13 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 752.5 0.016611295681063124 74.05 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 757.5 0.041584158415841586 73.99 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 659.5 0.12661106899166036 73.99 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 608 0.047697368421052634 74.00 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 650 0.05846153846153846 74.05 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 685.5 0.10138584974471189 73.90 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 826 0.07627118644067797 74.05 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 593.5 0.019376579612468407 74.01 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 707.5 0.058657243816254416 73.83 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 700 0.04 74.01 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 759.5 0.021724818959842 74.04 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 737.5 0.033220338983050844 74.03 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 657 0.0806697108066971 74.04 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 749.5 0.0513675783855904 74.01 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 653 0.07044410413476264 74.00 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 926.5 0.20669185105234755 74.11 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 686.5 0.03277494537509104 74.02 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 861 0.14750290360046459 74.05 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 820.5 0.08470444850700792 74.02 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 661 0.1588502269288956 73.97 249.420435921729 94.22566829708441 8.388771058995088 57400
SL-8_R/B 989.5 0.025770591207680646 82.96 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2463 994.5 0.026646556058320763 82.96 249.420435921729 94.22566829708441 8.388771058995088 57400
BREEZE-M_DEB_(TANK) 15402.5 0.9861710761240059 46.21 249.420435921729 94.22566829708441 8.388771058995088 57400
BREEZE_M_R/B 30935 0.08340067884273476 4.71 249.420435921729 94.22566829708441 8.388771058995088 57400
SES_1 35786.5 0.0003213502298352731 0.01 249.420435921729 94.22566829708441 8.388771058995088 57400
SL-24_DEB 684.5 0.02702702702702703 92.02 249.420435921729 94.22566829708441 8.388771058995088 57400
SL-24_R/B 917 0.2202835332606325 91.92 249.420435921729 94.22566829708441 8.388771058995088 57400
CRYOSAT_2 718.5 0.010438413361169102 92.02 249.420435921729 94.22566829708441 8.388771058995088 57400
BREEZE-M_DEB_(TANK) 6745.5 0.9518197316729672 49.67 249.420435921729 94.22566829708441 8.388771058995088 57400
BREEZE-M_R/B 18268 0.8640245237573899 26.13 249.420435921729 94.22566829708441 8.388771058995088 57400
ECHOSTAR_14 35786.5 0.0003213502298352731 0.01 249.420435921729 94.22566829708441 8.388771058995088 57400
IRIDIUM_33_DEB 772.5 0.06796116504854369 86.16 249.420435921729 94.22566829708441 8.388771058995088 57400
IRIDIUM_33_DEB 615.5 0.017059301380991064 86.40 249.420435921729 94.22566829708441 8.388771058995088 57400
IRIDIUM_33_DEB 748.5 0.014028056112224449 86.36 249.420435921729 94.22566829708441 8.388771058995088 57400
IRIDIUM_33_DEB 710.5 0.014778325123152709 86.42 249.420435921729 94.22566829708441 8.388771058995088 57400
IRIDIUM_33_DEB 741.5 0.0033715441672285905 86.38 249.420435921729 94.22566829708441 8.388771058995088 57400
IRIDIUM_33_DEB 630.5 0.011895321173671689 86.41 249.420435921729 94.22566829708441 8.388771058995088 57400
IRIDIUM_33_DEB 566.5 0.01323918799646955 86.43 249.420435921729 94.22566829708441 8.388771058995088 57400
IRIDIUM_33_DEB 861 0.148664343786295 86.37 249.420435921729 94.22566829708441 8.388771058995088 57400
IRIDIUM_33_DEB 692 0.014450867052023121 86.36 249.420435921729 94.22566829708441 8.388771058995088 57400
IRIDIUM_33_DEB 806 0.12034739454094293 86.44 249.420435921729 94.22566829708441 8.388771058995088 57400
IRIDIUM_33_DEB 769.5 0.008447043534762833 86.38 249.420435921729 94.22566829708441 8.388771058995088 57400
IRIDIUM_33_DEB 720 0.015277777777777777 86.34 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 566.5 0.06619593998234775 74.03 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 715 0.02097902097902098 74.03 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 422.5 0.05562130177514793 73.88 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 733.5 0.06748466257668712 73.87 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 813 0.11931119311193111 73.86 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 722.5 0.022837370242214532 74.01 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 458 0.03275109170305677 73.81 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 511 0.07240704500978473 73.94 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 860.5 0.12260313771063336 74.02 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 730 0.045205479452054796 74.05 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 790.5 0.056293485135989876 74.04 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 652 0.012269938650306749 74.01 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 767 0.08083441981747067 73.93 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 866 0.1789838337182448 73.94 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 762.5 0.03081967213114754 74.04 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 760 0.04342105263157895 74.09 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 579 0.10189982728842832 73.93 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 746.5 0.036838580040187544 73.99 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 626.5 0.1923383878691141 73.84 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 1104.5 0.3055681303757356 73.97 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 744 0.028225806451612902 73.95 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 778.5 0.0905587668593449 73.83 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 780 0.04358974358974359 74.01 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 552 0.06159420289855073 73.71 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 815.5 0.09135499693439608 74.01 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 805.5 0.09373060211049038 74.18 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 864.5 0.2550607287449393 73.83 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 644.5 0.1295577967416602 74.01 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 776 0.01675257731958763 74.04 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 790.5 0.09803921568627451 73.85 249.420435921729 94.22566829708441 8.388771058995088 57400
CZ-4C_DEB 1091.5 0.16536875858909758 63.40 249.420435921729 94.22566829708441 8.388771058995088 57400
CZ-4C_DEB 1090.5 0.16643741403026135 63.40 249.420435921729 94.22566829708441 8.388771058995088 57400
CZ-4C_R/B 1001.5 0.2830753869196206 63.44 249.420435921729 94.22566829708441 8.388771058995088 57400
YAOGAN_9C 1090 0.16788990825688074 63.40 249.420435921729 94.22566829708441 8.388771058995088 57400
YAOGAN_9B 1090.5 0.16735442457588262 63.40 249.420435921729 94.22566829708441 8.388771058995088 57400
YAOGAN_9A 1090.5 0.16735442457588262 63.40 249.420435921729 94.22566829708441 8.388771058995088 57400
DELTA_4_R/B 20881 0.6865571572242709 12.97 249.420435921729 94.22566829708441 8.388771058995088 57400
GOES_15 35784 0.00036329085624860273 0.14 249.420435921729 94.22566829708441 8.388771058995088 57400
SL-12_R/B(AUX_MOTOR) 9762.5 0.9232778489116518 65.29 249.420435921729 94.22566829708441 8.388771058995088 57400
SL-12_R/B(AUX_MOTOR) 9781.5 0.9004242703061902 65.09 249.420435921729 94.22566829708441 8.388771058995088 57400
SL-12_R/B(2) 19113 0.0023020980484486997 65.40 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2460_(GLONASS) 19130 0.0003136434918975431 65.39 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2461_(GLONASS) 19130 0.0008886565603763722 65.40 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2459_(GLONASS) 19129.5 0.003946783763297525 65.41 249.420435921729 94.22566829708441 8.388771058995088 57400
BREEZE-M_DEB_(TANK) 18127 0.966734705135985 46.01 249.420435921729 94.22566829708441 8.388771058995088 57400
BREEZE-M_R/B 39992.5 0.055022816778145904 6.20 249.420435921729 94.22566829708441 8.388771058995088 57400
INTELSAT_16 35787 0.00019560175482717188 0.01 249.420435921729 94.22566829708441 8.388771058995088 57400
ATLAS_5_CENTAUR_R/B 17946 0.8640922768304915 29.02 249.420435921729 94.22566829708441 8.388771058995088 57400
SDO 35786.5 0.00006985874561636372 28.73 249.420435921729 94.22566829708441 8.388771058995088 57400
IRIDIUM_33_DEB 727.5 0.04192439862542955 86.31 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 651.5 0.10974673829623945 73.96 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 765 0.058823529411764705 74.00 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 762.5 0.21049180327868852 73.99 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 726.5 0.018582243633860976 74.03 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 768 0.15885416666666666 73.82 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 761.5 0.051871306631648066 74.02 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 529.5 0.023607176581680833 73.98 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 784.5 0.04397705544933078 74.01 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 616 0.09902597402597403 74.06 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 695 0.017266187050359712 74.05 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 754 0.04509283819628647 74.01 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 758 0.022427440633245383 74.03 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 739 0.02706359945872801 74.04 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 851 0.12925969447708577 74.16 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 971 0.21627188465499486 74.10 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_2251_DEB 839 0.09892729439809297 74.07 249.420435921729 94.22566829708441 8.388771058995088 57400
YAOGAN_1_DEB 609 0.027914614121510674 98.00 249.420435921729 94.22566829708441 8.388771058995088 57400
YAOGAN_1_DEB 335 0.008955223880597015 97.74 249.420435921729 94.22566829708441 8.388771058995088 57400
BREEZE-M_DEB_(TANK) 17527 0.9605180578535973 46.13 249.420435921729 94.22566829708441 8.388771058995088 57400
BREEZE-M_R/B 34761.5 0.025300979531953455 5.31 249.420435921729 94.22566829708441 8.388771058995088 57400
RADUGA_1M-2 35786.5 0.0002934067315887276 0.02 249.420435921729 94.22566829708441 8.388771058995088 57400
METEOR_2-8_DEB 879 0.013651877133105802 82.53 249.420435921729 94.22566829708441 8.388771058995088 57400
METEOR_2-8_DEB 860.5 0.009877977919814061 82.52 249.420435921729 94.22566829708441 8.388771058995088 57400
METEOR_2-8_DEB 855.5 0.015780245470485097 82.52 249.420435921729 94.22566829708441 8.388771058995088 57400
METEOR_2-8_DEB 864.5 0.005205320994794679 82.52 249.420435921729 94.22566829708441 8.388771058995088 57400
METEOR_2-8_DEB 880 0.004545454545454545 82.54 249.420435921729 94.22566829708441 8.388771058995088 57400
METEOR_2-8_DEB 804 0.011194029850746268 82.53 249.420435921729 94.22566829708441 8.388771058995088 57400
METEOR_2-8_DEB 869.5 0.0040253018976423235 82.54 249.420435921729 94.22566829708441 8.388771058995088 57400
METEOR_2-8_DEB 852.5 0.017008797653958945 82.53 249.420435921729 94.22566829708441 8.388771058995088 57400
METEOR_2-8_DEB 846.5 0.017129356172474897 82.52 249.420435921729 94.22566829708441 8.388771058995088 57400
METEOR_2-8_DEB 851 0.008225616921269096 82.49 249.420435921729 94.22566829708441 8.388771058995088 57400
METEOR_2-8_DEB 898 0.013363028953229399 82.54 249.420435921729 94.22566829708441 8.388771058995088 57400
METEOR_2-8_DEB 851 0.007050528789659225 82.54 249.420435921729 94.22566829708441 8.388771058995088 57400
METEOR_2-8_DEB 864.5 0.017929438982070563 82.54 249.420435921729 94.22566829708441 8.388771058995088 57400
METEOR_2-8_DEB 806 0.02109181141439206 82.53 249.420435921729 94.22566829708441 8.388771058995088 57400
METEOR_2-8_DEB 868 0.004608294930875576 82.52 249.420435921729 94.22566829708441 8.388771058995088 57400
METEOR_2-8_DEB 880.5 0.01306076093128904 82.54 249.420435921729 94.22566829708441 8.388771058995088 57400
METEOR_2-8_DEB 864.5 0.015615962984384037 82.53 249.420435921729 94.22566829708441 8.388771058995088 57400
METEOR_2-8_DEB 826 0.024213075060532687 82.53 249.420435921729 94.22566829708441 8.388771058995088 57400
METEOR_2-8_DEB 773 0.0038809831824062097 82.52 249.420435921729 94.22566829708441 8.388771058995088 57400
METEOR_2-8_DEB 854.5 0.016968987712112346 82.53 249.420435921729 94.22566829708441 8.388771058995088 57400
METEOR_2-8_DEB 880.5 0.010789324247586598 82.53 249.420435921729 94.22566829708441 8.388771058995088 57400
METEOR_2-8_DEB 881.5 0.013045944412932501 82.54 249.420435921729 94.22566829708441 8.388771058995088 57400
METEOR_2-8_DEB 855.5 0.020455873758036237 82.51 249.420435921729 94.22566829708441 8.388771058995088 57400
METEOR_2-8_DEB 860.5 0.01568855316676351 82.51 249.420435921729 94.22566829708441 8.388771058995088 57400
METEOR_2-8_DEB 842 0.010688836104513063 82.53 249.420435921729 94.22566829708441 8.388771058995088 57400
METEOR_2-8_DEB 891.5 0.0061693774537296695 82.53 249.420435921729 94.22566829708441 8.388771058995088 57400
METEOR_2-8_DEB 860.5 0.007553747821034283 82.54 249.420435921729 94.22566829708441 8.388771058995088 57400
METEOR_2-8_DEB 859.5 0.006399069226294357 82.54 249.420435921729 94.22566829708441 8.388771058995088 57400
METEOR_2-8_DEB 846.5 0.01594802126402835 82.51 249.420435921729 94.22566829708441 8.388771058995088 57400
METEOR_2-8_DEB 877 0.013683010262257697 82.52 249.420435921729 94.22566829708441 8.388771058995088 57400
METEOR_2-8_DEB 883.5 0.007357102433503113 82.52 249.420435921729 94.22566829708441 8.388771058995088 57400
METEOR_2-8_DEB 878.5 0.017643710870802503 82.53 249.420435921729 94.22566829708441 8.388771058995088 57400
METEOR_2-8_DEB 873.5 0.015455065827132226 82.53 249.420435921729 94.22566829708441 8.388771058995088 57400
METEOR_2-8_DEB 883.5 0.017543859649122806 82.52 249.420435921729 94.22566829708441 8.388771058995088 57400
METEOR_2-8_DEB 868 0.008064516129032258 82.54 249.420435921729 94.22566829708441 8.388771058995088 57400
METEOR_2-8_DEB 851.5 0.02172636523781562 82.53 249.420435921729 94.22566829708441 8.388771058995088 57400
METEOR_2-8_DEB 863 0.013904982618771726 82.54 249.420435921729 94.22566829708441 8.388771058995088 57400
METEOR_2-8_DEB 847 0.008264462809917356 82.51 249.420435921729 94.22566829708441 8.388771058995088 57400
METEOR_2-8_DEB 855.5 0.018118059614260665 82.54 249.420435921729 94.22566829708441 8.388771058995088 57400
METEOR_2-8_DEB 872 0.011467889908256881 82.54 249.420435921729 94.22566829708441 8.388771058995088 57400
CBERS_1_DEB 737 0.008141112618724558 98.23 249.420435921729 94.22566829708441 8.388771058995088 57400
METEOR_2-6_DEB 810.5 0.03146206045650833 81.22 249.420435921729 94.22566829708441 8.388771058995088 57400
METEOR_2-6_DEB 777.5 0.03922829581993569 81.21 249.420435921729 94.22566829708441 8.388771058995088 57400
METEOR_2-6_DEB 808.5 0.02906617192331478 81.22 249.420435921729 94.22566829708441 8.388771058995088 57400
METEOR_1-11_DEB 779 0.024390243902439025 81.23 249.420435921729 94.22566829708441 8.388771058995088 57400
METEOR_1-11_DEB 764 0.01963350785340314 81.20 249.420435921729 94.22566829708441 8.388771058995088 57400
CZ-4_DEB 698 0.06303724928366762 98.76 249.420435921729 94.22566829708441 8.388771058995088 57400
METEOR_1-22_DEB 863.5 0.08743485813549508 81.24 249.420435921729 94.22566829708441 8.388771058995088 57400
ISIS_1_DEB 1831 0.6843255051884216 88.43 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_839_DEB 1529 0.35317200784826686 65.68 249.420435921729 94.22566829708441 8.388771058995088 57400
COSMOS_789_DEB 979 0.024514811031664963 82.97 249.420435921729 94.22566829708441 8.388771058995088 57400
DMSP_5D-3_F16_DEB 729 0.013717421124828532 98.94 249.420435921729 94.22566829708441 8.388771058995088 57400
THOR_BURNER_2A_DEB 613 0.05872756933115824 99.02 249.420435921729 94.22566829708441 8.388771058995088 57400
NADEZHDA_6_DEB 678.5 0.01694915254237288 98.30 249.420435921729 94.22566829708441 8.388771058995088 57400
PSLV_DEB 672.5 0.12118959107806691 97.84 249.420435921729 94.22566829708441 8.388771058995088 57400
CZ-2D_DEB 893.5 0.1371012870733072 98.63 249.420435921729 94.22566829708441 8.388771058995088 57400
CZ-2D_DEB 884.5 0.14527981910684 98.41 249.420435921729 94.22566829708441 8.388771058995088 57400
CZ-4B_DEB 573 0.02443280977312391 97.59 249.420435921729 94.22566829708441 8.388771058995088 57400
CZ-4B_DEB 583 0.015437392795883362 97.66 249.420435921729 94.22566829708441 8.388771058995088 57400
CZ-3C_R/B 16747.5 0.9827436930885207 20.22 249.420435921729 94.22566829708441 8.388771058995088 57400
BEIDOU_G1 35788 0.0002514809433329608 1.49 249.420435921729 94.22566829708441 8.388771058995088 57400
FENGYUN_1C_DEB 688.5 0.14742193173565724 99.45 249.420435921729 94.22566829708441 8.388771058995088 57400
FENGYUN_1C_DEB 1083 0.22807017543859648 99.26 249.420435921729 94.22566829708441 8.388771058995088 57400
FENGYUN_1C_DEB 884.5 0.0570944036178632 99.05 249.420435921729 94.22566829708441 8.388771058995088 57400
FENGYUN_1C_DEB 847.5 0.05368731563421829 98.75 249.420435921729 94.22566829708441 8.388771058995088 57400
FENGYUN_1C_DEB 847 0.05548996458087367 99.19 249.420435921729 94.22566829708441 8.388771058995088 57400
FENGYUN_1C_DEB 888 0.06418918918918919 99.17 249.420435921729 94.22566829708441 8.388771058995088 57400
FENGYUN_1C_DEB 847.5 0.08672566371681416 99.59 249.420435921729 94.22566829708441 8.388771058995088 57400
FENGYUN_1C_DEB 849.5 0.1524426133019423 99.05 249.420435921729 94.22566829708441 8.388771058995088 57400
FENGYUN_1C_DEB 836.5 0.09025702331141662 99.11 249.420435921729 94.22566829708441 8.388771058995088 57400
FENGYUN_1C_DEB 848 0.06367924528301887 99.07 249.420435921729 94.22566829708441 8.388771058995088 57400
FENGYUN_1C_DEB 832.5 0.22522522522522523 99.18 249.420435921729 94.22566829708441 8.388771058995088 57400
FENGYUN_1C_DEB 897.5 0.12423398328690807 98.55 249.420435921729 94.22566829708441 8.388771058995088 57400
FENGYUN_1C_DEB 875.5 0.05996573386636208 98.91 249.420435921729 94.22566829708441 8.388771058995088 57400
FENGYUN_1C_DEB 684 0.20760233918128654 99.48 249.420435921729 94.22566829708441 8.388771058995088 57400
FENGYUN_1C_DEB 816 0.0428921568627451 98.94 249.420435921729 94.22566829708441 8.388771058995088 57400
FENGYUN_1C_DEB 809.5 0.05497220506485485 98.89 249.420435921729 94.22566829708441 8.388771058995088 57400
FENGYUN_1C_DEB 1098.5 0.24624487938097406 101.39 249.420435921729 94.22566829708441 8.388771058995088 57400
